ID,CNT_CHILDREN,AMT_INCOME_TOTAL,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,CNT_FAM_MEMBERS,CREDIT_RISK
5029535,0,112500.0,35.02191780821918,3.3013698630136985,1,0,0,0,2.0,1
5029536,0,112500.0,35.02191780821918,3.3013698630136985,1,0,0,0,2.0,1
5029537,0,112500.0,35.02191780821918,3.3013698630136985,1,0,0,0,2.0,1
5029538,0,112500.0,35.02191780821918,3.3013698630136985,1,0,0,0,2.0,1
5029539,0,112500.0,35.02191780821918,3.3013698630136985,1,0,0,0,2.0,1
5029540,0,202500.0,54.81917808219178,0.8,1,1,1,0,1.0,0
5029541,1,133650.0,39.989041095890414,5.383561643835616,1,0,0,0,3.0,0
5029542,1,133650.0,39.989041095890414,5.383561643835616,1,0,0,0,3.0,0
5029543,1,133650.0,39.989041095890414,5.383561643835616,1,0,0,0,3.0,0
5029544,1,133650.0,39.989041095890414,5.383561643835616,1,0,0,0,3.0,1
5029545,1,133650.0,39.989041095890414,5.383561643835616,1,0,0,0,3.0,0
5029546,1,135000.0,55.64383561643836,14.726027397260275,1,0,0,0,3.0,0
5029549,1,135000.0,55.64383561643836,14.726027397260275,1,0,0,0,3.0,0
5029550,1,135000.0,55.64383561643836,14.726027397260275,1,0,0,0,3.0,0
5029551,0,103500.0,65.07123287671233,1000.6657534246575,1,0,0,0,1.0,0
5029552,0,103500.0,65.07123287671233,1000.6657534246575,1,0,0,0,1.0,0
5029554,0,103500.0,65.07123287671233,1000.6657534246575,1,0,0,0,1.0,0
5029555,0,103500.0,65.07123287671233,1000.6657534246575,1,0,0,0,1.0,0
5029556,0,103500.0,65.07123287671233,1000.6657534246575,1,0,0,0,1.0,1
5029557,0,103500.0,65.07123287671233,1000.6657534246575,1,0,0,0,1.0,0
5029558,0,103500.0,65.07123287671233,1000.6657534246575,1,0,0,0,1.0,1
5029559,0,103500.0,65.07123287671233,1000.6657534246575,1,0,0,0,1.0,0
5029560,0,202500.0,36.586301369863016,7.471232876712329,1,0,0,0,1.0,1
5029561,0,202500.0,36.586301369863016,7.471232876712329,1,0,0,0,1.0,1
5029562,0,202500.0,36.586301369863016,7.471232876712329,1,0,0,0,1.0,0
5029566,0,270000.0,46.97808219178082,10.471232876712328,1,0,1,0,2.0,0
5029567,0,270000.0,46.97808219178082,10.471232876712328,1,0,1,0,2.0,1
5029568,0,270000.0,46.97808219178082,10.471232876712328,1,0,1,0,2.0,1
5029572,3,337500.0,30.767123287671232,0.547945205479452,1,0,0,0,5.0,0
5029574,0,202500.0,43.76164383561644,5.550684931506849,1,0,0,1,2.0,1
5029575,0,202500.0,43.76164383561644,5.550684931506849,1,0,0,1,2.0,1
5029576,0,202500.0,43.76164383561644,5.550684931506849,1,0,0,1,2.0,1
5029577,0,202500.0,43.76164383561644,5.550684931506849,1,0,0,1,2.0,1
5029578,0,202500.0,43.76164383561644,5.550684931506849,1,0,0,1,2.0,1
5029579,0,202500.0,43.76164383561644,5.550684931506849,1,0,0,1,2.0,0
5029580,0,180000.0,41.64657534246575,5.054794520547945,1,1,1,0,2.0,1
5029581,0,180000.0,41.64657534246575,5.054794520547945,1,1,1,0,2.0,1
5029582,0,180000.0,41.64657534246575,5.054794520547945,1,1,1,0,2.0,1
5029583,0,180000.0,41.64657534246575,5.054794520547945,1,1,1,0,2.0,1
5029584,0,180000.0,41.64657534246575,5.054794520547945,1,1,1,0,2.0,1
5029587,0,157500.0,51.013698630136986,5.2164383561643834,1,0,0,0,2.0,1
5029588,0,157500.0,51.013698630136986,5.2164383561643834,1,0,0,0,2.0,1
5029589,0,112500.0,62.961643835616435,1000.6657534246575,1,0,1,0,2.0,1
5029590,0,112500.0,62.961643835616435,1000.6657534246575,1,0,1,0,2.0,1
5029591,0,112500.0,62.961643835616435,1000.6657534246575,1,0,1,0,2.0,0
5029592,0,112500.0,62.961643835616435,1000.6657534246575,1,0,1,0,2.0,1
5029593,1,139500.0,59.54794520547945,1000.6657534246575,1,0,0,0,3.0,1
5029594,1,139500.0,59.54794520547945,1000.6657534246575,1,0,0,0,3.0,1
5029595,1,139500.0,59.54794520547945,1000.6657534246575,1,0,0,0,3.0,1
5029596,1,139500.0,59.54794520547945,1000.6657534246575,1,0,0,0,3.0,1
5029597,1,139500.0,59.54794520547945,1000.6657534246575,1,0,0,0,3.0,1
5029598,0,270000.0,30.816438356164383,6.550684931506849,1,0,0,0,2.0,0
5029599,0,270000.0,30.816438356164383,6.550684931506849,1,0,0,0,2.0,0
5029601,0,270000.0,30.816438356164383,6.550684931506849,1,0,0,0,2.0,0
5029602,0,270000.0,30.816438356164383,6.550684931506849,1,0,0,0,2.0,0
5029603,0,180000.0,41.536986301369865,19.561643835616437,1,0,0,0,1.0,0
5029604,0,180000.0,41.536986301369865,19.561643835616437,1,0,0,0,1.0,0
5029605,0,180000.0,41.536986301369865,19.561643835616437,1,0,0,0,1.0,1
5029607,0,180000.0,41.536986301369865,19.561643835616437,1,0,0,0,1.0,0
5029608,0,180000.0,41.536986301369865,19.561643835616437,1,0,0,0,1.0,0
5029610,0,180000.0,41.536986301369865,19.561643835616437,1,0,0,0,1.0,0
5029611,0,180000.0,41.536986301369865,19.561643835616437,1,0,0,0,1.0,0
5029613,0,135000.0,43.62465753424657,2.632876712328767,1,0,0,0,2.0,0
5029614,0,135000.0,43.62465753424657,2.632876712328767,1,0,0,0,2.0,0
5029616,0,135000.0,43.62465753424657,2.632876712328767,1,0,0,0,2.0,0
5029617,0,135000.0,43.62465753424657,2.632876712328767,1,0,0,0,2.0,0
5029618,0,135000.0,43.62465753424657,2.632876712328767,1,0,0,0,2.0,1
5029619,0,135000.0,43.62465753424657,2.632876712328767,1,0,0,0,2.0,1
5029620,0,135000.0,43.62465753424657,2.632876712328767,1,0,0,0,2.0,0
5029621,0,135000.0,43.62465753424657,2.632876712328767,1,0,0,0,2.0,1
5029622,0,225000.0,62.04383561643836,14.473972602739726,1,0,0,0,1.0,0
5029623,0,225000.0,62.04383561643836,14.473972602739726,1,0,0,0,1.0,1
5029624,1,180000.0,22.03013698630137,3.8876712328767122,1,0,1,1,3.0,0
5029625,1,180000.0,22.03013698630137,3.8876712328767122,1,0,1,1,3.0,1
5029626,1,180000.0,22.03013698630137,3.8876712328767122,1,0,1,1,3.0,0
5029627,1,180000.0,22.03013698630137,3.8876712328767122,1,0,1,1,3.0,1
5029628,0,135000.0,55.50958904109589,1000.6657534246575,1,0,1,0,2.0,1
5029629,0,90000.0,48.863013698630134,3.4684931506849317,1,0,0,0,1.0,0
5029630,0,270000.0,48.441095890410956,15.476712328767123,1,0,1,1,2.0,1
5029631,0,270000.0,48.441095890410956,15.476712328767123,1,0,1,1,2.0,1
5029632,0,270000.0,48.441095890410956,15.476712328767123,1,0,1,1,2.0,0
5029633,0,135000.0,39.93698630136986,6.2164383561643834,1,0,0,0,2.0,0
5029634,0,135000.0,39.93698630136986,6.2164383561643834,1,0,0,0,2.0,0
5029636,0,135000.0,39.93698630136986,6.2164383561643834,1,0,0,0,2.0,0
5029637,0,135000.0,39.93698630136986,6.2164383561643834,1,0,0,0,2.0,0
5029638,0,270000.0,33.673972602739724,2.884931506849315,1,0,0,0,2.0,1
5029639,0,270000.0,33.673972602739724,2.884931506849315,1,0,0,0,2.0,1
5029640,0,270000.0,33.673972602739724,2.884931506849315,1,0,0,0,2.0,1
5029641,0,270000.0,33.673972602739724,2.884931506849315,1,0,0,0,2.0,1
5029642,0,270000.0,33.673972602739724,2.884931506849315,1,0,0,0,2.0,1
5029643,0,270000.0,33.673972602739724,2.884931506849315,1,0,0,0,2.0,1
5029645,0,135000.0,43.4027397260274,3.8876712328767122,1,0,0,0,1.0,0
5029647,2,112500.0,38.37260273972603,2.3808219178082193,1,1,0,0,4.0,0
5029648,2,112500.0,38.37260273972603,2.3808219178082193,1,1,0,0,4.0,0
5029649,1,180000.0,24.18904109589041,1.4657534246575343,1,0,0,0,3.0,0
5029650,1,225000.0,34.97808219178082,12.64109589041096,1,0,0,0,3.0,0
5029651,1,225000.0,34.97808219178082,12.64109589041096,1,0,0,0,3.0,0
5029652,0,630000.0,60.276712328767125,4.2164383561643834,1,1,1,0,1.0,0
5029653,0,630000.0,60.276712328767125,4.2164383561643834,1,1,1,0,1.0,0
5029654,0,630000.0,60.276712328767125,4.2164383561643834,1,1,1,0,1.0,0
5029655,0,630000.0,60.276712328767125,4.2164383561643834,1,1,1,0,1.0,0
5029656,0,630000.0,60.276712328767125,4.2164383561643834,1,1,1,0,1.0,0
5029657,0,630000.0,60.276712328767125,4.2164383561643834,1,1,1,0,1.0,1
5029658,0,630000.0,60.276712328767125,4.2164383561643834,1,1,1,0,1.0,1
5029659,0,630000.0,60.276712328767125,4.2164383561643834,1,1,1,0,1.0,0
5029660,0,630000.0,60.276712328767125,4.2164383561643834,1,1,1,0,1.0,0
5029661,0,630000.0,60.276712328767125,4.2164383561643834,1,1,1,0,1.0,0
5029662,0,180000.0,33.78082191780822,14.975342465753425,1,0,0,0,1.0,0
5029663,0,180000.0,33.78082191780822,14.975342465753425,1,0,0,0,1.0,0
5029664,0,67500.0,50.413698630136984,5.887671232876713,1,0,0,0,2.0,0
5029665,0,67500.0,50.413698630136984,5.887671232876713,1,0,0,0,2.0,0
5029666,0,67500.0,50.413698630136984,5.887671232876713,1,0,0,0,2.0,0
5029667,0,67500.0,50.413698630136984,5.887671232876713,1,0,0,0,2.0,0
5029668,0,67500.0,50.413698630136984,5.887671232876713,1,0,0,0,2.0,0
5029669,0,67500.0,50.413698630136984,5.887671232876713,1,0,0,0,2.0,1
5029670,0,67500.0,50.413698630136984,5.887671232876713,1,0,0,0,2.0,0
5029671,0,67500.0,50.413698630136984,5.887671232876713,1,0,0,0,2.0,0
5029673,1,112500.0,36.06849315068493,2.8,1,0,0,0,3.0,0
5029674,1,112500.0,36.06849315068493,2.8,1,0,0,0,3.0,0
5029675,1,112500.0,36.06849315068493,2.8,1,0,0,0,3.0,1
5029676,1,112500.0,36.06849315068493,2.8,1,0,0,0,3.0,1
5029679,0,63000.0,56.68219178082192,1000.6657534246575,1,0,0,0,1.0,0
5029680,0,63000.0,56.68219178082192,1000.6657534246575,1,0,0,0,1.0,0
5029681,0,63000.0,56.68219178082192,1000.6657534246575,1,0,0,0,1.0,0
5029682,0,270000.0,54.68493150684932,15.558904109589042,1,0,0,0,2.0,1
5029683,0,270000.0,54.68493150684932,15.558904109589042,1,0,0,0,2.0,0
5029684,0,270000.0,54.68493150684932,15.558904109589042,1,0,0,0,2.0,0
5029687,0,270000.0,54.68493150684932,15.558904109589042,1,0,0,0,2.0,1
5029688,0,270000.0,54.68493150684932,15.558904109589042,1,0,0,0,2.0,1
5029689,0,270000.0,54.68493150684932,15.558904109589042,1,0,0,0,2.0,0
5029690,0,270000.0,54.68493150684932,15.558904109589042,1,0,0,0,2.0,1
5029691,0,270000.0,54.68493150684932,15.558904109589042,1,0,0,0,2.0,1
5029692,0,270000.0,54.68493150684932,15.558904109589042,1,0,0,0,2.0,1
5029693,0,270000.0,54.68493150684932,15.558904109589042,1,0,0,0,2.0,0
5029698,1,202500.0,49.54794520547945,3.3013698630136985,1,0,0,0,2.0,0
5029699,1,202500.0,49.54794520547945,3.3013698630136985,1,0,0,0,2.0,1
5029701,1,202500.0,49.54794520547945,3.3013698630136985,1,0,0,0,2.0,1
5029705,1,90000.0,34.583561643835615,1.8,1,1,0,0,2.0,0
5029706,1,90000.0,34.583561643835615,1.8,1,1,0,0,2.0,1
5029707,1,90000.0,34.583561643835615,1.8,1,1,0,0,2.0,0
5029708,1,90000.0,34.583561643835615,1.8,1,1,0,0,2.0,0
5029709,1,90000.0,34.583561643835615,1.8,1,1,0,0,2.0,0
5029710,1,90000.0,34.583561643835615,1.8,1,1,0,0,2.0,0
5029711,1,225000.0,29.945205479452056,2.128767123287671,1,0,0,0,3.0,0
5029713,1,265500.0,30.13150684931507,6.887671232876713,1,0,0,0,3.0,0
5029714,1,265500.0,30.13150684931507,6.887671232876713,1,0,0,0,3.0,1
5029720,1,265500.0,30.13150684931507,6.887671232876713,1,0,0,0,3.0,0
5029721,1,135000.0,26.78904109589041,7.972602739726027,1,1,0,1,3.0,0
5029722,1,135000.0,26.78904109589041,7.972602739726027,1,1,0,1,3.0,0
5029723,1,135000.0,26.78904109589041,7.972602739726027,1,1,0,1,3.0,0
5029724,1,135000.0,26.78904109589041,7.972602739726027,1,1,0,1,3.0,0
5029725,1,135000.0,26.78904109589041,7.972602739726027,1,1,0,1,3.0,0
5029726,1,135000.0,26.78904109589041,7.972602739726027,1,1,0,1,3.0,1
5029727,1,135000.0,26.78904109589041,7.972602739726027,1,1,0,1,3.0,0
5029728,1,135000.0,26.78904109589041,7.972602739726027,1,1,0,1,3.0,1
5029729,1,135000.0,26.78904109589041,7.972602739726027,1,1,0,1,3.0,0
5029731,0,83250.0,51.23287671232877,20.646575342465752,1,0,0,0,2.0,1
5029732,0,83250.0,51.23287671232877,20.646575342465752,1,0,0,0,2.0,0
5029733,0,202500.0,22.183561643835617,2.052054794520548,1,0,0,1,1.0,1
5029734,0,135000.0,63.06575342465754,1000.6657534246575,1,0,0,0,1.0,0
5029735,0,135000.0,63.06575342465754,1000.6657534246575,1,0,0,0,1.0,0
5029737,0,135000.0,63.06575342465754,1000.6657534246575,1,0,0,0,1.0,0
5029738,0,135000.0,63.06575342465754,1000.6657534246575,1,0,0,0,1.0,0
5029740,0,135000.0,63.06575342465754,1000.6657534246575,1,0,0,0,1.0,0
5029741,0,135000.0,63.06575342465754,1000.6657534246575,1,0,0,0,1.0,0
5029742,0,135000.0,63.06575342465754,1000.6657534246575,1,0,0,0,1.0,0
5029743,0,315000.0,59.11232876712329,2.8,1,0,0,0,2.0,1
5029744,0,315000.0,59.11232876712329,2.8,1,0,0,0,2.0,0
5029745,0,315000.0,59.11232876712329,2.8,1,0,0,0,2.0,1
5029746,1,135000.0,28.912328767123288,2.8,1,0,0,0,3.0,1
5029747,1,135000.0,28.912328767123288,2.8,1,0,0,0,3.0,1
5029748,1,135000.0,28.912328767123288,2.8,1,0,0,0,3.0,1
5029749,1,135000.0,28.912328767123288,2.8,1,0,0,0,3.0,1
5029750,1,135000.0,28.912328767123288,2.8,1,0,0,0,3.0,1
5029751,0,202500.0,49.41095890410959,5.550684931506849,1,1,1,0,2.0,1
5029752,0,202500.0,49.41095890410959,5.550684931506849,1,1,1,0,2.0,1
5029759,0,225000.0,54.602739726027394,9.057534246575342,1,0,0,0,2.0,1
5029760,0,157500.0,58.54520547945206,33.56986301369863,1,0,1,0,2.0,0
5029762,0,157500.0,58.54520547945206,33.56986301369863,1,0,1,0,2.0,0
5029764,0,157500.0,58.54520547945206,33.56986301369863,1,0,1,0,2.0,1
5029767,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029768,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029769,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,1
5029770,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,1
5029771,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029772,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029775,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029776,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,1
5029777,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,1
5029778,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029779,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029780,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029781,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,1
5029782,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,1
5029783,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,1
5029784,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029785,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029786,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029787,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,1
5029788,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029789,0,112500.0,58.12328767123287,2.213698630136986,1,0,0,0,2.0,0
5029794,0,225000.0,50.016438356164386,6.550684931506849,1,0,0,0,1.0,0
5029795,0,225000.0,50.016438356164386,6.550684931506849,1,0,0,0,1.0,0
5029796,1,238500.0,31.18904109589041,5.383561643835616,1,1,1,0,3.0,0
5029798,1,238500.0,31.18904109589041,5.383561643835616,1,1,1,0,3.0,1
5029801,1,238500.0,31.18904109589041,5.383561643835616,1,1,1,0,3.0,0
5029802,1,238500.0,31.18904109589041,5.383561643835616,1,1,1,0,3.0,0
5029804,1,238500.0,31.18904109589041,5.383561643835616,1,1,1,0,3.0,0
5029805,1,238500.0,31.18904109589041,5.383561643835616,1,1,1,0,3.0,0
5029806,1,238500.0,31.18904109589041,5.383561643835616,1,1,1,0,3.0,0
5029807,1,238500.0,31.18904109589041,5.383561643835616,1,1,1,0,3.0,1
5029808,1,238500.0,31.18904109589041,5.383561643835616,1,1,1,0,3.0,0
5032275,2,108000.0,34.326027397260276,2.515068493150685,1,1,0,0,4.0,0
5032276,2,108000.0,34.326027397260276,2.515068493150685,1,1,0,0,4.0,0
5032277,2,108000.0,34.326027397260276,2.515068493150685,1,1,0,0,4.0,1
5032278,2,108000.0,34.326027397260276,2.515068493150685,1,1,0,0,4.0,0
5032279,2,108000.0,34.326027397260276,2.515068493150685,1,1,0,0,4.0,0
5032281,2,108000.0,34.326027397260276,2.515068493150685,1,1,0,0,4.0,0
5032286,0,157500.0,53.1013698630137,9.183561643835617,1,0,0,0,2.0,1
5032287,0,157500.0,53.1013698630137,9.183561643835617,1,0,0,0,2.0,0
5032288,0,157500.0,53.1013698630137,9.183561643835617,1,0,0,0,2.0,0
5032289,0,157500.0,53.1013698630137,9.183561643835617,1,0,0,0,2.0,0
5032292,0,157500.0,53.1013698630137,9.183561643835617,1,0,0,0,2.0,0
5032293,0,157500.0,53.1013698630137,9.183561643835617,1,0,0,0,2.0,0
5032294,0,157500.0,53.1013698630137,9.183561643835617,1,0,0,0,2.0,1
5032295,0,157500.0,53.1013698630137,9.183561643835617,1,0,0,0,2.0,1
5033410,2,157500.0,35.775342465753425,2.4684931506849317,1,0,0,0,4.0,0
5033411,2,157500.0,35.775342465753425,2.4684931506849317,1,0,0,0,4.0,1
5033412,0,270000.0,42.05205479452055,16.564383561643837,1,1,0,0,2.0,0
5033414,0,202500.0,56.6986301369863,2.802739726027397,1,0,0,0,2.0,0
5033415,0,157500.0,38.81369863013698,4.972602739726027,1,1,0,0,1.0,0
5033416,0,315000.0,26.7013698630137,3.473972602739726,1,0,1,0,1.0,0
5033436,0,315000.0,26.7013698630137,3.473972602739726,1,0,1,0,1.0,0
5033418,0,202500.0,29.46849315068493,5.972602739726027,1,0,1,0,2.0,0
5033419,0,225000.0,35.68219178082192,5.802739726027397,1,1,1,0,2.0,0
5033420,0,144000.0,53.153424657534245,13.893150684931507,1,1,1,0,2.0,0
5033422,1,270000.0,28.145205479452056,9.561643835616438,1,1,1,0,2.0,1
5033424,0,180000.0,45.416438356164385,2.9726027397260273,1,1,0,0,2.0,1
5033426,0,247500.0,54.87671232876713,7.142465753424657,1,0,0,0,1.0,0
5033427,0,324000.0,28.5013698630137,1.8821917808219177,1,0,0,0,1.0,1
5033428,1,225000.0,41.74246575342466,0.5534246575342465,1,1,1,0,3.0,0
5033429,0,135000.0,27.28219178082192,3.052054794520548,1,0,0,1,1.0,1
5033430,0,135000.0,27.28219178082192,3.052054794520548,1,0,0,1,1.0,0
5033431,2,315000.0,42.4,7.887671232876713,1,0,1,0,4.0,0
5033432,2,315000.0,42.4,7.887671232876713,1,0,1,0,4.0,1
5033434,2,315000.0,42.4,7.887671232876713,1,0,1,0,4.0,0
5033435,2,315000.0,42.4,7.887671232876713,1,0,1,0,4.0,0
5033437,1,135000.0,35.706849315068496,10.643835616438356,1,0,1,0,3.0,0
5033438,1,135000.0,35.706849315068496,10.643835616438356,1,0,1,0,3.0,0
5033439,2,270000.0,32.11780821917808,8.224657534246575,1,0,1,0,4.0,1
5033441,0,135000.0,41.18630136986302,7.476712328767123,1,0,0,0,2.0,0
5033442,0,135000.0,41.18630136986302,7.476712328767123,1,0,0,0,2.0,1
5033443,3,225000.0,33.73972602739726,10.142465753424657,1,0,0,0,5.0,1
5033445,0,112500.0,29.665753424657535,1.8,1,0,0,0,2.0,1
5033447,0,112500.0,29.665753424657535,1.8,1,0,0,0,2.0,1
5033448,0,189000.0,42.323287671232876,5.136986301369863,1,0,0,0,2.0,1
5033449,0,189000.0,42.323287671232876,5.136986301369863,1,0,0,0,2.0,0
5033452,0,112500.0,52.446575342465756,15.063013698630137,1,1,1,0,2.0,0
5033454,0,126000.0,49.12602739726027,14.895890410958904,1,1,1,1,2.0,0
5033455,2,103500.0,42.446575342465756,2.389041095890411,1,1,1,0,4.0,0
5033456,2,103500.0,42.446575342465756,2.389041095890411,1,1,1,0,4.0,0
5033457,0,112500.0,36.676712328767124,11.893150684931507,1,0,1,0,2.0,1
5033460,1,202500.0,38.016438356164386,19.15068493150685,1,0,0,0,3.0,0
5033461,0,225000.0,46.71506849315068,1.6383561643835616,1,0,0,0,2.0,1
5033462,0,157500.0,33.33424657534247,2.136986301369863,1,1,1,0,2.0,0
5033463,0,252000.0,41.18904109589041,1.2164383561643837,1,0,0,0,2.0,1
5033464,0,252000.0,41.18904109589041,1.2164383561643837,1,0,0,0,2.0,0
5033467,0,252000.0,41.18904109589041,1.2164383561643837,1,0,0,0,2.0,1
5033468,0,180000.0,37.61369863013699,3.1397260273972605,1,0,0,0,1.0,0
5033469,0,180000.0,37.61369863013699,3.1397260273972605,1,0,0,0,1.0,1
5033471,0,247500.0,32.81369863013698,7.394520547945206,1,0,0,0,2.0,1
5033472,0,247500.0,32.81369863013698,7.394520547945206,1,0,0,0,2.0,1
5033474,0,270000.0,31.528767123287672,11.397260273972602,1,0,0,0,2.0,0
5033475,0,180000.0,57.68219178082192,12.227397260273973,1,1,1,0,2.0,1
5033476,2,90000.0,25.16986301369863,3.473972602739726,1,1,1,1,4.0,0
5033477,0,153000.0,32.56986301369863,3.8876712328767122,1,0,1,0,1.0,0
5033478,0,225000.0,36.9972602739726,5.972602739726027,1,0,1,0,2.0,0
5033479,0,157500.0,41.47945205479452,0.6383561643835617,1,1,1,0,1.0,0
5033480,0,157500.0,41.47945205479452,0.6383561643835617,1,1,1,0,1.0,0
5033481,1,189000.0,39.14246575342466,6.221917808219178,1,1,0,0,3.0,0
5033482,0,270000.0,33.69041095890411,1.0520547945205478,1,1,0,0,2.0,0
5033484,1,202500.0,33.202739726027396,5.558904109589041,1,0,0,0,3.0,1
5033488,0,112500.0,29.17808219178082,10.142465753424657,1,1,1,0,2.0,0
5033491,0,405000.0,37.345205479452055,2.723287671232877,1,1,1,0,2.0,1
5033493,0,225000.0,47.293150684931504,7.561643835616438,1,1,1,0,2.0,0
5033495,3,126000.0,39.90684931506849,4.054794520547945,1,1,0,0,5.0,1
5033496,1,202500.0,27.276712328767122,1.2164383561643837,1,0,0,0,3.0,1
5033497,1,112500.0,47.20821917808219,0.21643835616438356,1,1,1,0,2.0,0
5033499,1,112500.0,43.92054794520548,3.389041095890411,1,0,0,0,3.0,1
5033500,0,202500.0,48.15890410958904,5.471232876712329,1,0,0,0,2.0,0
5033501,0,270000.0,42.43013698630137,8.473972602739726,1,0,1,0,2.0,1
5033505,1,351000.0,36.73424657534247,1.2164383561643837,1,0,0,0,3.0,1
5033506,0,157500.0,27.076712328767123,2.136986301369863,1,1,0,0,1.0,0
5033507,1,72000.0,27.438356164383563,1.5561643835616439,1,1,1,0,3.0,0
5033509,0,171000.0,56.676712328767124,11.227397260273973,1,1,1,0,2.0,1
5033510,0,202500.0,56.05205479452055,1000.6657534246575,1,0,0,0,2.0,0
5033511,2,90000.0,38.273972602739725,0.8,1,0,0,0,4.0,1
5033513,0,202500.0,42.178082191780824,4.221917808219178,1,0,1,0,2.0,1
5033514,1,135000.0,43.704109589041096,1.0520547945205478,1,1,0,0,3.0,1
5033515,0,441000.0,39.43561643835616,14.564383561643835,1,1,0,0,2.0,0
5033516,0,227250.0,54.293150684931504,12.808219178082192,1,0,1,0,2.0,1
5033519,0,90000.0,55.61369863013699,1000.6657534246575,1,0,1,0,2.0,1
5033520,3,180000.0,34.40821917808219,16.06027397260274,1,0,1,0,5.0,1
5033521,0,112500.0,51.2,5.558904109589041,1,1,1,0,2.0,0
5033522,1,144000.0,52.30684931506849,9.476712328767123,1,0,1,0,2.0,1
5033524,0,135000.0,45.0,2.219178082191781,1,0,0,0,2.0,0
5033525,0,135000.0,64.24931506849315,1000.6657534246575,1,0,0,0,1.0,1
5033526,0,157500.0,64.76986301369863,1000.6657534246575,1,0,0,0,2.0,0
5033528,1,292500.0,40.76164383561644,18.315068493150687,1,0,0,0,3.0,0
5033529,0,144000.0,51.654794520547945,1000.6657534246575,1,0,0,0,2.0,1
5033531,2,225000.0,29.78904109589041,0.7232876712328767,1,0,0,0,4.0,1
5033532,0,117000.0,28.315068493150687,0.7232876712328767,1,1,0,0,2.0,0
5033533,0,270000.0,30.115068493150684,8.394520547945206,1,0,1,0,2.0,0
5033534,0,135000.0,61.86027397260274,1000.6657534246575,1,0,0,0,1.0,1
5033535,0,103500.0,51.42465753424658,20.813698630136987,1,1,0,0,2.0,0
5033536,0,103500.0,51.42465753424658,20.813698630136987,1,1,0,0,2.0,1
5033538,3,540000.0,36.25753424657534,4.802739726027397,1,0,0,0,5.0,0
5033539,3,540000.0,36.25753424657534,4.802739726027397,1,0,0,0,5.0,0
